city,date,tmax,tmin,tavg
xiangyang,1990/5/24,82,59,70
xiangyang,1990/5/25,84,61,72
xiangyang,1990/5/26,85,63,73
xiangyang,1990/5/27,88,65,75
xiangyang,1990/5/28,79,65,71
xiangyang,1990/5/29,73,64,68
xiangyang,1990/5/30,84,65,76
xiangyang,1990/5/31,80,68,72
xiangyang,1990/6/1,89,60,73
xiangyang,1990/6/2,80,63,72
xiangyang,1990/6/3,91,62,76
xiangyang,1990/6/4,95,65,79
xiangyang,1990/6/5,94,70,81
xiangyang,1990/6/6,86,73,79
xiangyang,1990/6/7,80,66,69
xiangyang,1990/6/8,89,63,75
xiangyang,1990/6/9,92,64,79
xiangyang,1990/6/10,93,68,81
xiangyang,1990/6/11,87,72,80
xiangyang,1990/6/12,90,73,81
xiangyang,1990/6/13,91,73,81
xiangyang,1990/6/14,92,77,81
xiangyang,1990/6/15,87,73,79
xiangyang,1990/6/16,88,67,78
xiangyang,1990/6/17,86,72,79
xiangyang,1990/6/18,82,69,75
xiangyang,1990/6/19,70,67,69
xiangyang,1990/6/20,74,66,69
xiangyang,1990/6/21,85,67,75
xiangyang,1990/6/22,89,73,80
xiangyang,1990/6/23,88,74,80
xiangyang,1990/6/24,82,74,77
xiangyang,1990/6/25,78,73,75
xiangyang,1990/6/26,86,72,78
xiangyang,1990/6/27,91,72,81
xiangyang,1990/6/28,89,78,83
xiangyang,1990/6/29,88,78,82
xiangyang,1990/6/30,80,70,74
xiangyang,1990/7/1,72,64,68
xiangyang,1990/7/2,85,66,75
xiangyang,1990/7/3,86,69,77
xiangyang,1990/7/4,88,72,79
xiangyang,1990/7/5,91,77,83
xiangyang,1990/7/6,93,78,85
xiangyang,1990/7/7,94,72,83
xiangyang,1990/7/8,97,73,85
xiangyang,1990/7/9,97,80,87
xiangyang,1990/7/10,91,79,83
xiangyang,1990/7/11,95,74,83
xiangyang,1990/7/12,94,80,86
xiangyang,1990/7/13,96,82,87
xiangyang,1990/7/14,99,80,88
xiangyang,1990/7/15,98,81,89
xiangyang,1990/7/16,96,80,85
xiangyang,1990/7/17,83,74,78
xiangyang,1990/7/18,88,74,80
xiangyang,1990/7/19,89,76,81
xiangyang,1990/7/20,83,77,79
xiangyang,1990/7/21,84,75,79
xiangyang,1990/7/22,94,78,84
xiangyang,1990/7/23,96,78,85
xiangyang,1990/7/24,97,80,87
xiangyang,1990/7/25,96,82,87
xiangyang,1990/7/26,90,78,83
xiangyang,1990/7/27,87,71,79
xiangyang,1990/7/28,92,76,81
xiangyang,1990/7/29,88,74,79
xiangyang,1990/7/30,90,77,82
xiangyang,1990/7/31,92,78,84
xiangyang,1990/8/1,94,80,84
xiangyang,1990/8/2,88,75,81
xiangyang,1990/8/3,93,72,82
xiangyang,1990/8/4,92,73,82
xiangyang,1990/8/5,94,76,84
xiangyang,1990/8/6,89,74,81
xiangyang,1990/8/7,92,74,82
xiangyang,1990/8/8,94,77,83
xiangyang,1990/8/9,90,76,81
xiangyang,1990/8/10,91,77,82
xiangyang,1990/8/11,93,78,83
xiangyang,1990/8/12,93,79,84
xiangyang,1990/8/13,95,79,85
xiangyang,1990/8/14,84,75,78
xiangyang,1990/8/15,76,73,75
xiangyang,1990/8/16,76,70,74
xiangyang,1990/8/17,82,72,76
xiangyang,1990/8/18,89,74,80
xiangyang,1990/8/19,92,74,82
xiangyang,1990/8/20,93,74,82
xiangyang,1990/8/21,95,72,82
xiangyang,1990/8/22,101,73,84
xiangyang,1990/8/23,96,76,84
xiangyang,1990/8/24,95,74,83
xiangyang,1990/8/25,90,74,81
xiangyang,1990/8/26,95,76,84
xiangyang,1990/8/27,97,80,86
xiangyang,1990/8/28,95,79,85
xiangyang,1990/8/29,93,76,83
xiangyang,1990/8/30,94,77,83
xiangyang,1990/8/31,93,73,82
xiangyang,1990/9/1,91,75,82
xiangyang,1990/9/2,92,71,80
xiangyang,1990/9/3,90,71,78
xiangyang,1990/9/4,90,72,80
xiangyang,1990/9/5,84,74,78
xiangyang,1990/9/6,87,72,79
xiangyang,1990/9/7,84,74,78
xiangyang,1990/9/8,87,74,79
xiangyang,1990/9/9,81,72,75
xiangyang,1990/9/10,84,71,76
xiangyang,1990/9/11,89,71,78
xiangyang,1990/9/12,81,70,75
xiangyang,1990/9/13,78,66,72
xiangyang,1990/9/14,85,65,72
xiangyang,1990/9/15,84,64,72
xiangyang,1990/9/16,84,65,73
xiangyang,1990/9/17,82,67,74
xiangyang,1990/9/18,86,59,71
xiangyang,1990/9/19,88,58,72
xiangyang,1990/9/20,89,65,75
xiangyang,1990/9/21,90,66,77
xiangyang,1990/9/22,81,73,76
xiangyang,1990/9/23,80,65,71
xiangyang,1990/9/24,81,65,72
xiangyang,1990/9/25,83,62,71
xiangyang,1990/9/26,78,62,70
xiangyang,1990/9/27,83,68,74
xiangyang,1990/9/28,85,65,74
xiangyang,1990/9/29,82,67,74
xiangyang,1990/9/30,85,69,75
xiangyang,1990/10/1,76,66,70
xiangyang,1990/10/2,71,65,67
xiangyang,1990/10/3,83,57,68
xiangyang,1990/10/4,83,60,70
xiangyang,1990/10/5,87,60,72
xiangyang,1990/10/6,77,62,69
xiangyang,1990/10/7,82,62,70
xiangyang,1990/10/8,81,60,69
xiangyang,1990/10/9,72,63,66
xiangyang,1990/10/10,63,56,58
xiangyang,1990/10/11,67,55,60
xiangyang,1990/10/12,75,58,65
xiangyang,1990/10/13,81,55,65
xiangyang,1990/10/14,84,56,66
xiangyang,1990/10/15,75,55,66
xiangyang,1990/10/16,70,63,66
xiangyang,1990/10/17,64,59,60
xiangyang,1990/10/18,64,57,60
xiangyang,1990/10/19,67,56,62
xiangyang,1990/10/20,67,60,63
xiangyang,1990/10/21,67,60,63
xiangyang,1990/10/22,65,57,60
xiangyang,1990/10/23,72,57,64
xiangyang,1990/10/24,67,59,63
xiangyang,1990/10/25,69,43,55
xiangyang,1990/10/26,74,42,56
xiangyang,1990/10/27,71,45,56
xiangyang,1990/10/28,75,45,58
xiangyang,1990/10/29,76,47,60
xiangyang,1990/10/30,77,49,62
xiangyang,1990/10/31,79,50,62
xiangyang,1990/11/1,76,49,62
xiangyang,1990/11/2,66,51,58
xiangyang,1990/11/3,69,52,58
xiangyang,1990/11/4,66,49,57
xiangyang,1990/11/5,60,51,57
xiangyang,1990/11/6,63,53,58
xiangyang,1990/11/7,63,59,61
xiangyang,1990/11/8,60,51,56
xiangyang,1990/11/9,61,48,53
xiangyang,1990/11/10,64,39,50
xiangyang,1990/11/11,66,43,53
xiangyang,1990/11/12,70,44,55
xiangyang,1990/11/13,74,44,57
xiangyang,1990/11/14,76,45,59
xiangyang,1990/11/15,69,45,56
xiangyang,1990/11/16,64,50,55
xiangyang,1990/11/17,55,50,53
xiangyang,1990/11/18,54,52,53
xiangyang,1990/11/19,59,52,55
xiangyang,1990/11/20,57,42,50
xiangyang,1990/11/21,50,39,44
xiangyang,1990/11/22,55,45,49
xiangyang,1990/11/23,53,49,51
xiangyang,1990/11/24,62,49,53
xiangyang,1990/11/25,64,41,52
xiangyang,1990/11/26,66,42,53
xiangyang,1990/11/27,64,40,51
xiangyang,1990/11/28,59,40,50
xiangyang,1990/11/29,58,44,50
xiangyang,1990/11/30,52,37,44
xiangyang,1990/12/1,51,26,37
xiangyang,1990/12/2,50,29,39
xiangyang,1990/12/3,53,31,41
xiangyang,1990/12/4,60,31,43
xiangyang,1990/12/5,63,31,45
xiangyang,1990/12/6,64,33,46
xiangyang,1990/12/7,66,35,48
xiangyang,1990/12/8,62,36,48
xiangyang,1990/12/9,66,36,48
xiangyang,1990/12/10,65,37,48
xiangyang,1990/12/11,44,31,34
xiangyang,1990/12/12,39,33,36
xiangyang,1990/12/13,52,31,39
xiangyang,1990/12/14,49,32,41
xiangyang,1990/12/15,45,40,42
xiangyang,1990/12/16,43,40,42
xiangyang,1990/12/17,54,35,44
xiangyang,1990/12/18,51,33,42
xiangyang,1990/12/19,53,42,46
xiangyang,1990/12/20,61,31,44
xiangyang,1990/12/21,61,40,49
xiangyang,1990/12/22,59,31,43
xiangyang,1990/12/23,53,31,41
xiangyang,1990/12/24,50,31,41
xiangyang,1990/12/25,56,34,44
xiangyang,1990/12/26,45,28,37
xiangyang,1990/12/27,42,34,37
xiangyang,1990/12/28,42,24,33
xiangyang,1990/12/29,38,35,35
xiangyang,1990/12/30,38,33,35
xiangyang,1990/12/31,48,37,43
xiangyang,1991/1/1,49,39,44
xiangyang,1991/1/2,42,36,38
xiangyang,1991/1/3,50,26,36
xiangyang,1991/1/4,38,34,35
xiangyang,1991/1/5,39,31,35
xiangyang,1991/1/6,39,36,37
xiangyang,1991/1/7,40,34,37
xiangyang,1991/1/8,42,26,32
xiangyang,1991/1/9,43,24,34
xiangyang,1991/1/10,43,36,38
xiangyang,1991/1/11,48,26,35
xiangyang,1991/1/12,48,26,38
xiangyang,1991/1/13,50,34,41
xiangyang,1991/1/14,54,40,45
xiangyang,1991/1/15,57,26,40
xiangyang,1991/1/16,61,31,44
xiangyang,1991/1/17,55,33,43
xiangyang,1991/1/18,51,30,41
xiangyang,1991/1/19,46,41,43
xiangyang,1991/1/20,44,40,41
xiangyang,1991/1/21,45,40,42
xiangyang,1991/1/22,43,38,39
xiangyang,1991/1/23,39,33,35
xiangyang,1991/1/24,42,29,35
xiangyang,1991/1/25,52,35,42
xiangyang,1991/1/26,53,30,41
xiangyang,1991/1/27,44,37,40
xiangyang,1991/1/28,46,39,41
xiangyang,1991/1/29,40,37,39
xiangyang,1991/1/30,40,34,36
xiangyang,1991/1/31,45,32,37
xiangyang,1991/2/1,49,33,39
xiangyang,1991/2/2,44,29,37
xiangyang,1991/2/3,56,35,44
xiangyang,1991/2/4,53,33,43
xiangyang,1991/2/5,45,31,38
xiangyang,1991/2/6,47,38,42
xiangyang,1991/2/7,45,38,42
xiangyang,1991/2/8,46,42,44
xiangyang,1991/2/9,54,40,45
xiangyang,1991/2/10,52,39,45
xiangyang,1991/2/11,48,36,43
xiangyang,1991/2/12,39,33,37
xiangyang,1991/2/13,40,38,39
xiangyang,1991/2/14,49,39,42
xiangyang,1991/2/15,57,31,43
xiangyang,1991/2/16,53,42,47
xiangyang,1991/2/17,47,40,43
xiangyang,1991/2/18,47,40,44
xiangyang,1991/2/19,45,37,40
xiangyang,1991/2/20,58,29,40
xiangyang,1991/2/21,58,34,44
xiangyang,1991/2/22,61,36,50
xiangyang,1991/2/23,50,31,39
xiangyang,1991/2/24,48,35,41
xiangyang,1991/2/25,47,37,40
xiangyang,1991/2/26,44,37,40
xiangyang,1991/2/27,45,35,40
xiangyang,1991/2/28,44,34,37
xiangyang,1991/3/1,45,33,38
xiangyang,1991/3/2,62,37,47
xiangyang,1991/3/3,49,38,42
xiangyang,1991/3/4,55,35,44
xiangyang,1991/3/5,67,46,54
xiangyang,1991/3/6,58,49,50
xiangyang,1991/3/7,50,33,38
xiangyang,1991/3/8,40,31,35
xiangyang,1991/3/9,44,37,40
xiangyang,1991/3/10,42,38,39
xiangyang,1991/3/11,47,36,41
xiangyang,1991/3/12,53,42,46
xiangyang,1991/3/13,46,39,43
xiangyang,1991/3/14,43,35,36
xiangyang,1991/3/15,58,35,45
xiangyang,1991/3/16,62,41,51
xiangyang,1991/3/17,68,40,53
xiangyang,1991/3/18,70,42,55
xiangyang,1991/3/19,73,45,60
xiangyang,1991/3/20,67,40,52
xiangyang,1991/3/21,41,35,38
xiangyang,1991/3/22,55,38,45
xiangyang,1991/3/23,55,38,47
xiangyang,1991/3/24,52,47,48
xiangyang,1991/3/25,48,43,46
xiangyang,1991/3/26,48,42,46
xiangyang,1991/3/27,53,40,46
xiangyang,1991/3/28,51,41,46
xiangyang,1991/3/29,54,43,48
xiangyang,1991/3/30,58,45,50
xiangyang,1991/3/31,57,45,50
xiangyang,1991/4/1,62,35,49
xiangyang,1991/4/2,65,38,50
xiangyang,1991/4/3,63,41,51
xiangyang,1991/4/4,67,42,54
xiangyang,1991/4/5,61,48,54
xiangyang,1991/4/6,73,48,59
xiangyang,1991/4/7,73,52,62
xiangyang,1991/4/8,71,59,64
xiangyang,1991/4/9,67,59,62
xiangyang,1991/4/10,71,58,64
xiangyang,1991/4/11,67,54,57
xiangyang,1991/4/12,67,53,57
xiangyang,1991/4/13,62,49,56
xiangyang,1991/4/14,67,45,56
xiangyang,1991/4/15,63,55,59
xiangyang,1991/4/16,61,53,56
xiangyang,1991/4/17,72,52,59
xiangyang,1991/4/18,63,50,54
xiangyang,1991/4/19,69,49,58
xiangyang,1991/4/20,71,47,59
xiangyang,1991/4/21,74,47,60
xiangyang,1991/4/22,74,49,62
xiangyang,1991/4/23,79,51,64
xiangyang,1991/4/24,81,53,67
xiangyang,1991/4/25,73,58,62
xiangyang,1991/4/26,68,46,57
xiangyang,1991/4/27,78,50,63
xiangyang,1991/4/28,83,61,68
xiangyang,1991/4/29,75,56,64
xiangyang,1991/4/30,74,51,64
xiangyang,1991/5/1,71,55,63
xiangyang,1991/5/2,75,46,61
xiangyang,1991/5/3,66,56,59
xiangyang,1991/5/4,57,53,54
xiangyang,1991/5/5,57,50,53
xiangyang,1991/5/6,61,51,56
xiangyang,1991/5/7,67,53,60
xiangyang,1991/5/8,80,53,65
xiangyang,1991/5/9,81,52,67
xiangyang,1991/5/10,77,56,66
xiangyang,1991/5/11,84,61,71
xiangyang,1991/5/12,83,56,70
xiangyang,1991/5/13,85,60,72
xiangyang,1991/5/14,91,62,75
xiangyang,1991/5/15,88,61,74
xiangyang,1991/5/16,90,54,73
xiangyang,1991/5/17,85,60,72
xiangyang,1991/5/18,75,65,68
xiangyang,1991/5/19,85,58,69
xiangyang,1991/5/20,81,61,72
xiangyang,1991/5/21,77,71,73
xiangyang,1991/5/22,82,66,73
xiangyang,1991/5/23,83,70,75
xiangyang,1991/5/24,70,68,69
xiangyang,1991/5/25,68,61,65
xiangyang,1991/5/26,71,56,62
xiangyang,1991/5/27,72,61,66
xiangyang,1991/5/28,67,63,64
xiangyang,1991/5/29,67,63,64
xiangyang,1991/5/30,69,61,64
xiangyang,1991/5/31,67,63,64
xiangyang,1991/6/1,67,62,63
xiangyang,1991/6/2,71,63,66
xiangyang,1991/6/3,83,64,72
xiangyang,1991/6/4,75,69,71
xiangyang,1991/6/5,87,64,74
xiangyang,1991/6/6,89,65,76
xiangyang,1991/6/7,87,68,77
xiangyang,1991/6/8,92,72,81
xiangyang,1991/6/9,91,75,81
xiangyang,1991/6/10,89,77,81
xiangyang,1991/6/11,94,72,83
xiangyang,1991/6/12,87,65,75
xiangyang,1991/6/13,68,64,66
xiangyang,1991/6/14,70,67,69
xiangyang,1991/6/15,83,66,73
xiangyang,1991/6/16,95,71,81
xiangyang,1991/6/17,86,75,78
xiangyang,1991/6/18,81,72,76
xiangyang,1991/6/19,89,71,78
xiangyang,1991/6/20,87,72,80
xiangyang,1991/6/21,93,72,81
xiangyang,1991/6/22,92,70,78
xiangyang,1991/6/23,92,68,79
xiangyang,1991/6/24,85,68,75
xiangyang,1991/6/25,87,65,75
xiangyang,1991/6/26,92,68,79
xiangyang,1991/6/27,95,76,84
xiangyang,1991/6/28,98,79,87
xiangyang,1991/6/29,88,75,80
xiangyang,1991/6/30,76,71,74
xiangyang,1991/7/1,88,68,77
xiangyang,1991/7/2,85,72,78
xiangyang,1991/7/3,88,74,80
xiangyang,1991/7/4,90,75,81
xiangyang,1991/7/5,85,71,78
xiangyang,1991/7/6,85,70,75
xiangyang,1991/7/7,85,70,77
xiangyang,1991/7/8,87,74,79
xiangyang,1991/7/9,86,73,78
xiangyang,1991/7/10,84,72,77
xiangyang,1991/7/11,89,73,79
xiangyang,1991/7/12,87,72,79
xiangyang,1991/7/13,89,74,80
xiangyang,1991/7/14,84,77,80
xiangyang,1991/7/15,88,76,80
xiangyang,1991/7/16,90,76,81
xiangyang,1991/7/17,93,76,83
xiangyang,1991/7/18,96,79,87
xiangyang,1991/7/19,99,82,89
xiangyang,1991/7/20,98,78,88
xiangyang,1991/7/21,89,79,83
xiangyang,1991/7/22,95,79,85
xiangyang,1991/7/23,96,79,87
xiangyang,1991/7/24,98,81,89
xiangyang,1991/7/25,97,83,88
xiangyang,1991/7/26,96,79,87
xiangyang,1991/7/27,97,80,86
xiangyang,1991/7/28,94,78,85
xiangyang,1991/7/29,89,81,84
xiangyang,1991/7/30,88,73,81
xiangyang,1991/7/31,83,71,75
xiangyang,1991/8/1,79,68,72
xiangyang,1991/8/2,76,69,72
xiangyang,1991/8/3,80,67,73
xiangyang,1991/8/4,82,71,76
xiangyang,1991/8/5,78,73,75
xiangyang,1991/8/6,80,72,76
xiangyang,1991/8/7,80,72,76
xiangyang,1991/8/8,88,68,78
xiangyang,1991/8/9,90,70,78
xiangyang,1991/8/10,90,74,80
xiangyang,1991/8/11,91,71,80
xiangyang,1991/8/12,88,72,79
xiangyang,1991/8/13,88,74,79
xiangyang,1991/8/14,89,72,80
xiangyang,1991/8/15,91,74,81
xiangyang,1991/8/16,92,75,82
xiangyang,1991/8/17,90,78,83
xiangyang,1991/8/18,92,74,81
xiangyang,1991/8/19,92,76,82
xiangyang,1991/8/20,92,77,83
xiangyang,1991/8/21,92,76,83
xiangyang,1991/8/22,94,73,83
xiangyang,1991/8/23,95,73,82
xiangyang,1991/8/24,90,74,81
xiangyang,1991/8/25,81,70,74
xiangyang,1991/8/26,88,71,78
xiangyang,1991/8/27,80,71,74
xiangyang,1991/8/28,88,69,78
xiangyang,1991/8/29,82,71,75
xiangyang,1991/8/30,86,67,74
xiangyang,1991/8/31,90,68,79
xiangyang,1991/9/1,89,77,81
xiangyang,1991/9/2,78,74,76
xiangyang,1991/9/3,76,68,72
xiangyang,1991/9/4,82,67,72
xiangyang,1991/9/5,89,66,75
xiangyang,1991/9/6,90,69,77
xiangyang,1991/9/7,90,68,77
xiangyang,1991/9/8,88,65,75
xiangyang,1991/9/9,85,71,77
xiangyang,1991/9/10,78,69,72
xiangyang,1991/9/11,72,64,68
xiangyang,1991/9/12,80,68,72
xiangyang,1991/9/13,84,65,72
xiangyang,1991/9/14,86,65,73
xiangyang,1991/9/15,87,64,74
xiangyang,1991/9/16,86,66,74
xiangyang,1991/9/17,85,67,75
xiangyang,1991/9/18,87,65,75
xiangyang,1991/9/19,87,64,75
xiangyang,1991/9/20,84,56,69
xiangyang,1991/9/21,71,58,65
xiangyang,1991/9/22,71,62,65
xiangyang,1991/9/23,76,61,67
xiangyang,1991/9/24,73,64,68
xiangyang,1991/9/25,77,64,69
xiangyang,1991/9/26,85,63,72
xiangyang,1991/9/27,84,64,72
xiangyang,1991/9/28,83,63,71
xiangyang,1991/9/29,84,60,71
xiangyang,1991/9/30,85,60,71
xiangyang,1991/10/1,83,63,71
xiangyang,1991/10/2,87,63,73
xiangyang,1991/10/3,78,58,64
xiangyang,1991/10/4,71,60,64
xiangyang,1991/10/5,70,56,61
xiangyang,1991/10/6,79,50,62
xiangyang,1991/10/7,80,50,63
xiangyang,1991/10/8,81,53,66
xiangyang,1991/10/9,76,55,65
xiangyang,1991/10/10,75,55,65
xiangyang,1991/10/11,69,61,65
xiangyang,1991/10/12,74,60,66
xiangyang,1991/10/13,76,59,67
xiangyang,1991/10/14,77,59,68
xiangyang,1991/10/15,72,64,67
xiangyang,1991/10/16,80,59,68
xiangyang,1991/10/17,71,50,60
xiangyang,1991/10/18,75,56,64
xiangyang,1991/10/19,72,53,62
xiangyang,1991/10/20,72,47,59
xiangyang,1991/10/21,74,56,63
xiangyang,1991/10/22,74,48,60
xiangyang,1991/10/23,77,56,64
xiangyang,1991/10/24,81,51,64
xiangyang,1991/10/25,85,49,65
xiangyang,1991/10/26,75,53,63
xiangyang,1991/10/27,68,43,55
xiangyang,1991/10/28,72,36,52
xiangyang,1991/10/29,76,38,54
xiangyang,1991/10/30,77,50,61
xiangyang,1991/10/31,70,43,56
xiangyang,1991/11/1,74,44,58
xiangyang,1991/11/2,79,56,66
xiangyang,1991/11/3,73,45,59
xiangyang,1991/11/4,69,45,56
xiangyang,1991/11/5,74,52,62
xiangyang,1991/11/6,65,48,54
xiangyang,1991/11/7,58,47,51
xiangyang,1991/11/8,58,39,49
xiangyang,1991/11/9,65,50,55
xiangyang,1991/11/10,62,36,48
xiangyang,1991/11/11,58,44,50
xiangyang,1991/11/12,62,42,52
xiangyang,1991/11/13,69,41,53
xiangyang,1991/11/14,65,38,50
xiangyang,1991/11/15,62,38,49
xiangyang,1991/11/16,63,42,53
xiangyang,1991/11/17,68,51,57
xiangyang,1991/11/18,71,43,54
xiangyang,1991/11/19,63,48,55
xiangyang,1991/11/20,50,42,45
xiangyang,1991/11/21,52,40,46
xiangyang,1991/11/22,54,46,50
xiangyang,1991/11/23,66,39,52
xiangyang,1991/11/24,54,42,45
xiangyang,1991/11/25,52,36,43
xiangyang,1991/11/26,52,40,45
xiangyang,1991/11/27,63,37,46
xiangyang,1991/11/28,57,35,45
xiangyang,1991/11/29,64,39,47
xiangyang,1991/11/30,62,35,47
xiangyang,1991/12/1,61,36,47
xiangyang,1991/12/2,65,46,53
xiangyang,1991/12/3,63,36,48
xiangyang,1991/12/4,65,35,48
xiangyang,1991/12/5,69,36,51
xiangyang,1991/12/6,63,36,49
xiangyang,1991/12/7,54,44,49
xiangyang,1991/12/8,44,36,38
xiangyang,1991/12/9,41,36,37
xiangyang,1991/12/10,60,34,46
xiangyang,1991/12/11,54,38,47
xiangyang,1991/12/12,47,38,42
xiangyang,1991/12/13,58,29,42
xiangyang,1991/12/14,57,31,43
xiangyang,1991/12/15,47,37,41
xiangyang,1991/12/16,56,34,45
xiangyang,1991/12/17,49,35,41
xiangyang,1991/12/18,49,31,39
xiangyang,1991/12/19,43,36,39
xiangyang,1991/12/20,43,38,40
xiangyang,1991/12/21,44,39,41
xiangyang,1991/12/22,43,38,40
xiangyang,1991/12/23,43,36,40
xiangyang,1991/12/24,36,27,30
xiangyang,1991/12/25,31,27,29
xiangyang,1991/12/26,29,23,25
xiangyang,1991/12/27,31,21,26
xiangyang,1991/12/28,35,21,26
xiangyang,1991/12/29,33,9,21
xiangyang,1991/12/30,33,25,29
xiangyang,1991/12/31,40,19,29
xiangyang,1992/1/1,34,23,29
xiangyang,1992/1/2,32,24,29
xiangyang,1992/1/3,38,27,30
xiangyang,1992/1/4,35,27,31
xiangyang,1992/1/5,40,32,36
xiangyang,1992/1/6,42,32,35
xiangyang,1992/1/7,45,31,37
xiangyang,1992/1/8,47,28,35
xiangyang,1992/1/9,48,26,36
xiangyang,1992/1/10,42,31,36
xiangyang,1992/1/11,47,27,35
xiangyang,1992/1/12,51,36,42
xiangyang,1992/1/13,49,38,42
xiangyang,1992/1/14,47,27,34
xiangyang,1992/1/15,48,25,34
xiangyang,1992/1/16,53,26,36
xiangyang,1992/1/17,52,26,37
xiangyang,1992/1/18,47,27,35
xiangyang,1992/1/19,45,27,35
xiangyang,1992/1/20,50,28,37
xiangyang,1992/1/21,59,25,39
xiangyang,1992/1/22,55,27,40
xiangyang,1992/1/23,56,32,41
xiangyang,1992/1/24,54,28,40
xiangyang,1992/1/25,55,29,40
xiangyang,1992/1/26,55,32,42
xiangyang,1992/1/27,54,30,41
xiangyang,1992/1/28,58,33,45
xiangyang,1992/1/29,51,46,49
xiangyang,1992/1/30,47,40,42
xiangyang,1992/1/31,41,34,36
xiangyang,1992/2/1,36,27,32
xiangyang,1992/2/2,33,26,30
xiangyang,1992/2/3,49,31,38
xiangyang,1992/2/4,46,36,40
xiangyang,1992/2/5,49,29,38
xiangyang,1992/2/6,46,29,38
xiangyang,1992/2/7,46,31,39
xiangyang,1992/2/8,45,35,40
xiangyang,1992/2/9,48,27,37
xiangyang,1992/2/10,51,26,37
xiangyang,1992/2/11,53,29,40
xiangyang,1992/2/12,56,30,42
xiangyang,1992/2/13,48,32,39
xiangyang,1992/2/14,57,31,41
xiangyang,1992/2/15,61,29,44
xiangyang,1992/2/16,57,28,42
xiangyang,1992/2/17,62,31,46
xiangyang,1992/2/18,54,35,45
xiangyang,1992/2/19,50,37,43
xiangyang,1992/2/20,54,34,44
xiangyang,1992/2/21,56,38,45
xiangyang,1992/2/22,63,31,46
xiangyang,1992/2/23,62,33,46
xiangyang,1992/2/24,63,30,45
xiangyang,1992/2/25,68,33,49
xiangyang,1992/2/26,70,42,54
xiangyang,1992/2/27,70,41,55
xiangyang,1992/2/28,70,48,58
xiangyang,1992/2/29,62,48,54
xiangyang,1992/3/1,57,36,43
xiangyang,1992/3/2,36,32,34
xiangyang,1992/3/3,34,30,31
xiangyang,1992/3/4,35,29,32
xiangyang,1992/3/5,46,33,38
xiangyang,1992/3/6,47,28,38
xiangyang,1992/3/7,55,30,42
xiangyang,1992/3/8,62,33,47
xiangyang,1992/3/9,61,39,50
xiangyang,1992/3/10,66,39,52
xiangyang,1992/3/11,70,43,56
xiangyang,1992/3/12,69,48,58
xiangyang,1992/3/13,67,48,58
xiangyang,1992/3/14,61,53,56
xiangyang,1992/3/15,57,42,48
xiangyang,1992/3/16,43,35,38
xiangyang,1992/3/17,43,32,37
xiangyang,1992/3/18,53,32,42
xiangyang,1992/3/19,49,39,44
xiangyang,1992/3/20,48,38,42
xiangyang,1992/3/21,42,36,38
xiangyang,1992/3/22,41,35,38
xiangyang,1992/3/23,39,33,36
xiangyang,1992/3/24,57,31,43
xiangyang,1992/3/25,51,45,46
xiangyang,1992/3/26,53,41,47
xiangyang,1992/3/27,49,42,46
xiangyang,1992/3/28,66,42,52
xiangyang,1992/3/29,67,43,55
xiangyang,1992/3/30,64,52,57
xiangyang,1992/3/31,74,48,61
xiangyang,1992/4/1,76,56,65
xiangyang,1992/4/2,72,53,61
xiangyang,1992/4/3,73,52,62
xiangyang,1992/4/4,78,53,66
xiangyang,1992/4/5,69,56,62
xiangyang,1992/4/6,66,58,61
xiangyang,1992/4/7,60,48,53
xiangyang,1992/4/8,57,54,55
xiangyang,1992/4/9,56,48,52
xiangyang,1992/4/10,65,47,56
xiangyang,1992/4/11,72,56,62
xiangyang,1992/4/12,71,48,59
xiangyang,1992/4/13,81,49,64
xiangyang,1992/4/14,82,52,66
xiangyang,1992/4/15,70,52,59
xiangyang,1992/4/16,78,46,60
xiangyang,1992/4/17,87,54,69
xiangyang,1992/4/18,74,60,66
xiangyang,1992/4/19,79,51,63
xiangyang,1992/4/20,86,55,68
xiangyang,1992/4/21,78,65,69
xiangyang,1992/4/22,66,54,59
xiangyang,1992/4/23,77,53,64
xiangyang,1992/4/24,77,54,65
xiangyang,1992/4/25,70,60,65
xiangyang,1992/4/26,80,50,64
xiangyang,1992/4/27,85,56,69
xiangyang,1992/4/28,81,60,70
xiangyang,1992/4/29,75,57,66
xiangyang,1992/4/30,79,60,68
xiangyang,1992/5/1,73,64,68
xiangyang,1992/5/2,79,60,68
xiangyang,1992/5/3,80,62,71
xiangyang,1992/5/4,83,70,76
xiangyang,1992/5/5,79,70,74
xiangyang,1992/5/6,73,64,65
xiangyang,1992/5/7,81,64,71
xiangyang,1992/5/8,81,63,71
xiangyang,1992/5/9,73,61,66
xiangyang,1992/5/10,72,57,63
xiangyang,1992/5/11,66,53,55
xiangyang,1992/5/12,74,53,63
xiangyang,1992/5/13,78,56,67
xiangyang,1992/5/14,76,62,68
xiangyang,1992/5/15,77,63,68
xiangyang,1992/5/16,67,62,65
xiangyang,1992/5/17,76,56,66
xiangyang,1992/5/18,79,60,69
xiangyang,1992/5/19,87,63,74
xiangyang,1992/5/20,90,61,75
xiangyang,1992/5/21,87,60,74
xiangyang,1992/5/22,90,63,75
xiangyang,1992/5/23,88,65,76
xiangyang,1992/5/24,90,65,77
xiangyang,1992/5/25,90,65,78
xiangyang,1992/5/26,87,66,76
xiangyang,1992/5/27,88,62,76
xiangyang,1992/5/28,85,71,78
