city,date,tmax,tmin,tavg
fengcheng,1986/6/17,83,71,76
fengcheng,1986/6/18,78,70,73
fengcheng,1986/6/19,85,72,77
fengcheng,1986/6/20,90,76,80
fengcheng,1986/6/21,89,75,80
fengcheng,1986/6/22,78,73,75
fengcheng,1986/6/23,75,72,73
fengcheng,1986/6/24,85,72,77
fengcheng,1986/6/25,92,76,84
fengcheng,1986/6/26,90,78,82
fengcheng,1986/6/27,92,77,83
fengcheng,1986/6/28,91,78,84
fengcheng,1986/6/29,92,80,86
fengcheng,1986/6/30,94,80,85
fengcheng,1986/7/1,92,78,83
fengcheng,1986/7/2,88,78,83
fengcheng,1986/7/3,84,75,78
fengcheng,1986/7/4,85,76,79
fengcheng,1986/7/5,80,73,74
fengcheng,1986/7/6,80,73,75
fengcheng,1986/7/7,84,75,77
fengcheng,1986/7/8,90,77,82
fengcheng,1986/7/9,92,77,84
fengcheng,1986/7/10,93,80,87
fengcheng,1986/7/11,92,82,86
fengcheng,1986/7/12,90,81,84
fengcheng,1986/7/13,89,79,83
fengcheng,1986/7/14,93,79,85
fengcheng,1986/7/15,93,80,86
fengcheng,1986/7/16,92,78,85
fengcheng,1986/7/17,94,79,87
fengcheng,1986/7/18,94,77,84
fengcheng,1986/7/19,93,78,83
fengcheng,1986/7/20,93,74,83
fengcheng,1986/7/21,93,78,86
fengcheng,1986/7/22,93,78,85
fengcheng,1986/7/23,95,80,87
fengcheng,1986/7/24,96,79,87
fengcheng,1986/7/25,96,80,87
fengcheng,1986/7/26,97,79,88
fengcheng,1986/7/27,98,79,88
fengcheng,1986/7/28,97,81,88
fengcheng,1986/7/29,99,81,90
fengcheng,1986/7/30,100,82,91
fengcheng,1986/7/31,99,84,87
fengcheng,1986/8/1,93,78,84
fengcheng,1986/8/2,90,73,81
fengcheng,1986/8/3,90,75,82
fengcheng,1986/8/4,90,78,83
fengcheng,1986/8/5,93,77,83
fengcheng,1986/8/6,91,78,83
fengcheng,1986/8/7,92,76,85
fengcheng,1986/8/8,93,80,86
fengcheng,1986/8/9,92,81,85
fengcheng,1986/8/10,94,81,86
fengcheng,1986/8/11,96,81,87
fengcheng,1986/8/12,93,78,84
fengcheng,1986/8/13,96,77,87
fengcheng,1986/8/14,98,84,91
fengcheng,1986/8/15,99,82,89
fengcheng,1986/8/16,96,84,89
fengcheng,1986/8/17,94,82,87
fengcheng,1986/8/18,98,83,89
fengcheng,1986/8/19,99,77,87
fengcheng,1986/8/20,86,74,80
fengcheng,1986/8/21,87,71,80
fengcheng,1986/8/22,90,77,83
fengcheng,1986/8/23,88,74,81
fengcheng,1986/8/24,87,74,80
fengcheng,1986/8/25,88,74,81
fengcheng,1986/8/26,90,76,83
fengcheng,1986/8/27,90,77,83
fengcheng,1986/8/28,88,75,81
fengcheng,1986/8/29,90,74,81
fengcheng,1986/8/30,94,76,84
fengcheng,1986/8/31,89,79,82
fengcheng,1986/9/1,81,76,78
fengcheng,1986/9/2,92,73,82
fengcheng,1986/9/3,92,72,83
fengcheng,1986/9/4,92,76,84
fengcheng,1986/9/5,90,79,82
fengcheng,1986/9/6,86,73,78
fengcheng,1986/9/7,86,74,80
fengcheng,1986/9/8,94,78,84
fengcheng,1986/9/9,96,76,85
fengcheng,1986/9/10,97,79,86
fengcheng,1986/9/11,85,74,78
fengcheng,1986/9/12,83,72,76
fengcheng,1986/9/13,76,67,69
fengcheng,1986/9/14,71,68,69
fengcheng,1986/9/15,74,67,70
fengcheng,1986/9/16,82,69,74
fengcheng,1986/9/17,80,69,74
fengcheng,1986/9/18,79,65,71
fengcheng,1986/9/19,80,65,71
fengcheng,1986/9/20,81,63,72
fengcheng,1986/9/21,82,63,73
fengcheng,1986/9/22,86,63,72
fengcheng,1986/9/23,84,64,73
fengcheng,1986/9/24,86,64,77
fengcheng,1986/9/25,86,66,76
fengcheng,1986/9/26,86,66,76
fengcheng,1986/9/27,86,67,76
fengcheng,1986/9/28,82,67,74
fengcheng,1986/9/29,80,68,72
fengcheng,1986/9/30,75,62,67
fengcheng,1986/10/1,77,58,66
fengcheng,1986/10/2,78,58,69
fengcheng,1986/10/3,78,60,70
fengcheng,1986/10/4,79,68,72
fengcheng,1986/10/5,77,67,70
fengcheng,1986/10/6,75,58,67
fengcheng,1986/10/7,78,61,68
fengcheng,1986/10/8,80,67,71
fengcheng,1986/10/9,82,65,72
fengcheng,1986/10/10,76,65,70
fengcheng,1986/10/11,74,60,66
fengcheng,1986/10/12,74,58,66
fengcheng,1986/10/13,79,57,67
fengcheng,1986/10/14,82,56,68
fengcheng,1986/10/15,85,59,72
fengcheng,1986/10/16,87,61,72
fengcheng,1986/10/17,86,65,75
fengcheng,1986/10/18,76,61,63
fengcheng,1986/10/19,71,60,64
fengcheng,1986/10/20,76,62,67
fengcheng,1986/10/21,69,60,63
fengcheng,1986/10/22,61,57,58
fengcheng,1986/10/23,67,57,61
fengcheng,1986/10/24,68,58,62
fengcheng,1986/10/25,72,60,65
fengcheng,1986/10/26,67,58,60
fengcheng,1986/10/27,62,58,59
fengcheng,1986/10/28,61,51,56
fengcheng,1986/10/29,60,46,51
fengcheng,1986/10/30,61,41,51
fengcheng,1986/10/31,67,44,56
fengcheng,1986/11/1,71,47,58
fengcheng,1986/11/2,76,51,62
fengcheng,1986/11/3,72,56,64
fengcheng,1986/11/4,71,55,61
fengcheng,1986/11/5,73,51,61
fengcheng,1986/11/6,65,58,59
fengcheng,1986/11/7,61,56,58
fengcheng,1986/11/8,59,51,55
fengcheng,1986/11/9,63,39,50
fengcheng,1986/11/10,64,42,54
fengcheng,1986/11/11,66,56,59
fengcheng,1986/11/12,61,55,57
fengcheng,1986/11/13,62,56,58
fengcheng,1986/11/14,63,58,60
fengcheng,1986/11/15,59,46,48
fengcheng,1986/11/16,49,45,47
fengcheng,1986/11/17,57,48,52
fengcheng,1986/11/18,64,52,56
fengcheng,1986/11/19,60,54,56
fengcheng,1986/11/20,60,52,55
fengcheng,1986/11/21,63,50,56
fengcheng,1986/11/22,62,56,58
fengcheng,1986/11/23,56,53,54
fengcheng,1986/11/24,60,52,55
fengcheng,1986/11/25,53,45,49
fengcheng,1986/11/26,46,38,42
fengcheng,1986/11/27,45,38,41
fengcheng,1986/11/28,53,40,45
fengcheng,1986/11/29,47,41,43
fengcheng,1986/11/30,53,36,43
fengcheng,1986/12/1,57,35,46
fengcheng,1986/12/2,62,44,51
fengcheng,1986/12/3,64,44,53
fengcheng,1986/12/4,62,44,51
fengcheng,1986/12/5,66,39,53
fengcheng,1986/12/6,61,49,53
fengcheng,1986/12/7,52,41,45
fengcheng,1986/12/8,52,38,44
fengcheng,1986/12/9,56,38,46
fengcheng,1986/12/10,58,38,47
fengcheng,1986/12/11,62,40,49
fengcheng,1986/12/12,70,46,55
fengcheng,1986/12/13,69,49,57
fengcheng,1986/12/14,58,51,53
fengcheng,1986/12/15,51,45,47
fengcheng,1986/12/16,45,41,42
fengcheng,1986/12/17,43,40,42
fengcheng,1986/12/18,49,38,42
fengcheng,1986/12/19,44,34,37
fengcheng,1986/12/20,39,30,35
fengcheng,1986/12/21,49,36,40
fengcheng,1986/12/22,49,35,42
fengcheng,1986/12/23,52,41,46
fengcheng,1986/12/24,62,47,52
fengcheng,1986/12/25,56,45,49
fengcheng,1986/12/26,53,41,45
fengcheng,1986/12/27,48,39,43
fengcheng,1986/12/28,50,35,42
fengcheng,1986/12/29,56,32,45
fengcheng,1986/12/30,64,48,55
fengcheng,1986/12/31,60,47,51
fengcheng,1987/1/1,53,43,48
fengcheng,1987/1/2,52,42,45
fengcheng,1987/1/3,42,38,39
fengcheng,1987/1/4,43,39,41
fengcheng,1987/1/5,53,40,44
fengcheng,1987/1/6,55,31,44
fengcheng,1987/1/7,60,45,51
fengcheng,1987/1/8,60,38,47
fengcheng,1987/1/9,63,40,51
fengcheng,1987/1/10,56,45,48
fengcheng,1987/1/11,49,44,45
fengcheng,1987/1/12,53,39,45
fengcheng,1987/1/13,48,34,40
fengcheng,1987/1/14,49,33,41
fengcheng,1987/1/15,57,41,48
fengcheng,1987/1/16,58,47,51
fengcheng,1987/1/17,57,49,51
fengcheng,1987/1/18,51,41,45
fengcheng,1987/1/19,47,38,41
fengcheng,1987/1/20,49,34,42
fengcheng,1987/1/21,46,44,45
fengcheng,1987/1/22,49,45,46
fengcheng,1987/1/23,47,43,45
fengcheng,1987/1/24,47,37,42
fengcheng,1987/1/25,46,35,40
fengcheng,1987/1/26,50,34,41
fengcheng,1987/1/27,54,33,42
fengcheng,1987/1/28,59,36,45
fengcheng,1987/1/29,57,45,49
fengcheng,1987/1/30,59,47,51
fengcheng,1987/1/31,53,39,44
fengcheng,1987/2/1,55,41,47
fengcheng,1987/2/2,56,45,49
fengcheng,1987/2/3,51,39,43
fengcheng,1987/2/4,46,30,36
fengcheng,1987/2/5,48,39,44
fengcheng,1987/2/6,58,44,50
fengcheng,1987/2/7,65,45,53
fengcheng,1987/2/8,71,44,57
fengcheng,1987/2/9,78,52,63
fengcheng,1987/2/10,82,59,69
fengcheng,1987/2/11,82,64,70
fengcheng,1987/2/12,69,49,50
fengcheng,1987/2/13,61,47,53
fengcheng,1987/2/14,73,52,58
fengcheng,1987/2/15,56,42,44
fengcheng,1987/2/16,53,44,48
fengcheng,1987/2/17,55,48,50
fengcheng,1987/2/18,48,37,40
fengcheng,1987/2/19,37,35,35
fengcheng,1987/2/20,36,34,35
fengcheng,1987/2/21,37,32,35
fengcheng,1987/2/22,43,35,39
fengcheng,1987/2/23,42,37,40
fengcheng,1987/2/24,54,36,44
fengcheng,1987/2/25,48,40,43
fengcheng,1987/2/26,44,38,39
fengcheng,1987/2/27,49,38,42
fengcheng,1987/2/28,54,33,43
fengcheng,1987/3/1,61,42,50
fengcheng,1987/3/2,65,47,56
fengcheng,1987/3/3,64,48,56
fengcheng,1987/3/4,68,53,58
fengcheng,1987/3/5,75,54,63
fengcheng,1987/3/6,80,61,69
fengcheng,1987/3/7,71,45,49
fengcheng,1987/3/8,67,47,53
fengcheng,1987/3/9,51,43,45
fengcheng,1987/3/10,45,42,44
fengcheng,1987/3/11,44,42,44
fengcheng,1987/3/12,50,44,47
fengcheng,1987/3/13,49,47,48
fengcheng,1987/3/14,48,45,46
fengcheng,1987/3/15,49,44,46
fengcheng,1987/3/16,52,47,49
fengcheng,1987/3/17,62,49,55
fengcheng,1987/3/18,71,57,63
fengcheng,1987/3/19,67,49,54
fengcheng,1987/3/20,58,49,53
fengcheng,1987/3/21,56,50,53
fengcheng,1987/3/22,54,50,51
fengcheng,1987/3/23,52,48,49
fengcheng,1987/3/24,54,47,50
fengcheng,1987/3/25,51,33,42
fengcheng,1987/3/26,45,34,39
fengcheng,1987/3/27,44,41,43
fengcheng,1987/3/28,45,43,44
fengcheng,1987/3/29,52,45,49
fengcheng,1987/3/30,55,51,53
fengcheng,1987/3/31,55,44,48
fengcheng,1987/4/1,47,42,44
fengcheng,1987/4/2,47,43,45
fengcheng,1987/4/3,56,45,49
fengcheng,1987/4/4,60,47,53
fengcheng,1987/4/5,60,55,58
fengcheng,1987/4/6,65,58,61
fengcheng,1987/4/7,67,60,62
fengcheng,1987/4/8,66,59,61
fengcheng,1987/4/9,80,56,67
fengcheng,1987/4/10,73,52,64
fengcheng,1987/4/11,52,44,47
fengcheng,1987/4/12,51,43,47
fengcheng,1987/4/13,51,46,48
fengcheng,1987/4/14,59,46,51
fengcheng,1987/4/15,64,48,55
fengcheng,1987/4/16,69,51,60
fengcheng,1987/4/17,76,54,64
fengcheng,1987/4/18,84,60,71
fengcheng,1987/4/19,87,65,76
fengcheng,1987/4/20,87,71,79
fengcheng,1987/4/21,80,63,71
fengcheng,1987/4/22,81,65,72
fengcheng,1987/4/23,82,69,75
fengcheng,1987/4/24,79,68,74
fengcheng,1987/4/25,88,68,75
fengcheng,1987/4/26,71,57,59
fengcheng,1987/4/27,67,53,58
fengcheng,1987/4/28,74,60,66
fengcheng,1987/4/29,79,62,71
fengcheng,1987/4/30,84,71,76
fengcheng,1987/5/1,86,73,78
fengcheng,1987/5/2,80,58,68
fengcheng,1987/5/3,69,56,63
fengcheng,1987/5/4,67,56,58
fengcheng,1987/5/5,59,55,57
fengcheng,1987/5/6,61,58,59
fengcheng,1987/5/7,68,59,63
fengcheng,1987/5/8,71,61,65
fengcheng,1987/5/9,77,65,70
fengcheng,1987/5/10,73,69,71
fengcheng,1987/5/11,83,68,75
fengcheng,1987/5/12,90,72,81
fengcheng,1987/5/13,84,65,69
fengcheng,1987/5/14,76,64,69
fengcheng,1987/5/15,72,66,68
fengcheng,1987/5/16,80,66,72
fengcheng,1987/5/17,78,67,73
fengcheng,1987/5/18,85,63,74
fengcheng,1987/5/19,87,70,78
fengcheng,1987/5/20,80,71,75
fengcheng,1987/5/21,85,74,78
fengcheng,1987/5/22,87,73,79
fengcheng,1987/5/23,90,76,82
fengcheng,1987/5/24,92,77,85
fengcheng,1987/5/25,92,80,86
fengcheng,1987/5/26,89,79,84
fengcheng,1987/5/27,79,61,67
fengcheng,1987/5/28,71,61,65
fengcheng,1987/5/29,77,65,70
fengcheng,1987/5/30,83,67,76
fengcheng,1987/5/31,88,71,78
fengcheng,1987/6/1,84,71,77
fengcheng,1987/6/2,89,69,78
fengcheng,1987/6/3,91,74,82
fengcheng,1987/6/4,92,75,83
fengcheng,1987/6/5,89,77,81
fengcheng,1987/6/6,87,68,78
fengcheng,1987/6/7,68,59,61
fengcheng,1987/6/8,74,59,66
fengcheng,1987/6/9,80,61,71
fengcheng,1987/6/10,82,64,74
fengcheng,1987/6/11,87,68,78
fengcheng,1987/6/12,89,72,81
fengcheng,1987/6/13,84,72,78
fengcheng,1987/6/14,73,66,67
fengcheng,1987/6/15,74,65,70
fengcheng,1987/6/16,81,64,74
fengcheng,1987/6/17,83,72,77
fengcheng,1987/6/18,87,75,80
fengcheng,1987/6/19,88,79,82
fengcheng,1987/6/20,85,75,79
fengcheng,1987/6/21,90,76,81
fengcheng,1987/6/22,91,76,81
fengcheng,1987/6/23,86,77,78
fengcheng,1987/6/24,83,73,77
fengcheng,1987/6/25,84,71,77
fengcheng,1987/6/26,82,73,78
fengcheng,1987/6/27,90,74,82
fengcheng,1987/6/28,83,74,78
fengcheng,1987/6/29,78,69,74
fengcheng,1987/6/30,80,73,76
fengcheng,1987/7/1,86,75,79
fengcheng,1987/7/2,87,76,81
fengcheng,1987/7/3,90,78,83
fengcheng,1987/7/4,92,79,85
fengcheng,1987/7/5,95,80,87
fengcheng,1987/7/6,95,79,86
fengcheng,1987/7/7,94,78,84
fengcheng,1987/7/8,93,77,84
fengcheng,1987/7/9,96,81,88
fengcheng,1987/7/10,96,81,88
fengcheng,1987/7/11,97,81,89
fengcheng,1987/7/12,99,83,89
fengcheng,1987/7/13,92,82,85
fengcheng,1987/7/14,89,76,81
fengcheng,1987/7/15,89,77,82
fengcheng,1987/7/16,93,78,84
fengcheng,1987/7/17,96,79,84
fengcheng,1987/7/18,96,79,87
fengcheng,1987/7/19,96,79,87
fengcheng,1987/7/20,97,83,88
fengcheng,1987/7/21,100,83,89
fengcheng,1987/7/22,86,77,80
fengcheng,1987/7/23,77,67,71
fengcheng,1987/7/24,77,69,73
fengcheng,1987/7/25,87,73,78
fengcheng,1987/7/26,81,73,76
fengcheng,1987/7/27,88,74,79
fengcheng,1987/7/28,92,77,84
fengcheng,1987/7/29,91,76,83
fengcheng,1987/7/30,89,76,82
fengcheng,1987/7/31,88,79,82
fengcheng,1987/8/1,92,78,84
fengcheng,1987/8/2,95,79,86
fengcheng,1987/8/3,96,81,87
fengcheng,1987/8/4,96,80,87
fengcheng,1987/8/5,97,82,89
fengcheng,1987/8/6,98,84,90
fengcheng,1987/8/7,91,74,81
fengcheng,1987/8/8,91,76,82
fengcheng,1987/8/9,89,74,82
fengcheng,1987/8/10,90,77,82
fengcheng,1987/8/11,84,76,80
fengcheng,1987/8/12,82,76,79
fengcheng,1987/8/13,89,76,80
fengcheng,1987/8/14,93,79,85
fengcheng,1987/8/15,94,73,83
fengcheng,1987/8/16,92,74,81
fengcheng,1987/8/17,90,77,81
fengcheng,1987/8/18,91,78,84
fengcheng,1987/8/19,93,79,84
fengcheng,1987/8/20,94,79,85
fengcheng,1987/8/21,93,79,84
fengcheng,1987/8/22,94,76,84
fengcheng,1987/8/23,93,81,86
fengcheng,1987/8/24,93,80,86
fengcheng,1987/8/25,94,80,86
fengcheng,1987/8/26,95,81,87
fengcheng,1987/8/27,96,79,87
fengcheng,1987/8/28,96,81,88
fengcheng,1987/8/29,90,77,83
fengcheng,1987/8/30,87,77,82
fengcheng,1987/8/31,90,75,82
fengcheng,1987/9/1,92,77,84
fengcheng,1987/9/2,93,79,85
fengcheng,1987/9/3,95,79,86
fengcheng,1987/9/4,95,81,85
fengcheng,1987/9/5,86,71,78
fengcheng,1987/9/6,87,74,81
fengcheng,1987/9/7,85,75,79
fengcheng,1987/9/8,83,73,76
fengcheng,1987/9/9,82,70,75
fengcheng,1987/9/10,74,68,70
fengcheng,1987/9/11,72,68,70
fengcheng,1987/9/12,82,70,75
fengcheng,1987/9/13,85,74,78
fengcheng,1987/9/14,87,76,80
fengcheng,1987/9/15,86,73,79
fengcheng,1987/9/16,81,73,75
fengcheng,1987/9/17,81,69,73
fengcheng,1987/9/18,85,66,75
fengcheng,1987/9/19,84,67,76
fengcheng,1987/9/20,82,66,72
fengcheng,1987/9/21,75,69,71
fengcheng,1987/9/22,84,67,75
fengcheng,1987/9/23,83,71,76
fengcheng,1987/9/24,78,69,73
fengcheng,1987/9/25,74,68,71
fengcheng,1987/9/26,73,64,67
fengcheng,1987/9/27,76,58,68
fengcheng,1987/9/28,80,66,71
fengcheng,1987/9/29,73,69,71
fengcheng,1987/9/30,80,67,72
fengcheng,1987/10/1,83,67,73
fengcheng,1987/10/2,84,67,74
fengcheng,1987/10/3,85,65,74
fengcheng,1987/10/4,78,68,71
fengcheng,1987/10/5,78,66,71
fengcheng,1987/10/6,74,71,72
fengcheng,1987/10/7,80,71,74
fengcheng,1987/10/8,78,69,73
fengcheng,1987/10/9,80,69,73
fengcheng,1987/10/10,79,71,74
fengcheng,1987/10/11,82,70,75
fengcheng,1987/10/12,77,72,73
fengcheng,1987/10/13,87,71,76
fengcheng,1987/10/14,72,64,67
fengcheng,1987/10/15,70,63,65
fengcheng,1987/10/16,75,63,67
fengcheng,1987/10/17,75,64,69
fengcheng,1987/10/18,71,56,62
fengcheng,1987/10/19,61,54,57
fengcheng,1987/10/20,58,53,56
fengcheng,1987/10/21,57,54,55
fengcheng,1987/10/22,57,54,55
fengcheng,1987/10/23,61,55,57
fengcheng,1987/10/24,69,58,62
fengcheng,1987/10/25,68,56,61
fengcheng,1987/10/26,71,58,63
fengcheng,1987/10/27,72,62,65
fengcheng,1987/10/28,79,60,68
fengcheng,1987/10/29,85,69,75
fengcheng,1987/10/30,81,67,73
fengcheng,1987/10/31,68,59,61
fengcheng,1987/11/1,61,51,55
fengcheng,1987/11/2,51,47,49
fengcheng,1987/11/3,54,47,50
fengcheng,1987/11/4,62,48,54
fengcheng,1987/11/5,56,49,51
fengcheng,1987/11/6,58,48,52
fengcheng,1987/11/7,63,49,55
fengcheng,1987/11/8,65,49,56
fengcheng,1987/11/9,67,47,56
fengcheng,1987/11/10,73,51,60
fengcheng,1987/11/11,78,55,65
fengcheng,1987/11/12,76,62,67
fengcheng,1987/11/13,66,57,60
fengcheng,1987/11/14,64,53,58
fengcheng,1987/11/15,59,53,54
fengcheng,1987/11/16,60,53,56
fengcheng,1987/11/17,59,54,56
fengcheng,1987/11/18,63,55,58
fengcheng,1987/11/19,66,54,59
fengcheng,1987/11/20,67,52,58
fengcheng,1987/11/21,71,54,62
fengcheng,1987/11/22,64,59,61
fengcheng,1987/11/23,66,60,62
fengcheng,1987/11/24,66,58,61
fengcheng,1987/11/25,74,62,66
fengcheng,1987/11/26,83,65,72
fengcheng,1987/11/27,75,45,54
fengcheng,1987/11/28,45,32,36
fengcheng,1987/11/29,39,31,34
fengcheng,1987/11/30,39,33,35
fengcheng,1987/12/1,41,33,36
fengcheng,1987/12/2,41,31,35
fengcheng,1987/12/3,47,34,40
fengcheng,1987/12/4,49,36,43
fengcheng,1987/12/5,50,42,44
fengcheng,1987/12/6,45,33,38
fengcheng,1987/12/7,48,30,38
fengcheng,1987/12/8,53,32,41
fengcheng,1987/12/9,56,33,44
fengcheng,1987/12/10,61,37,47
fengcheng,1987/12/11,51,39,43
fengcheng,1987/12/12,47,31,38
fengcheng,1987/12/13,47,36,40
fengcheng,1987/12/14,42,38,40
fengcheng,1987/12/15,51,36,43
fengcheng,1987/12/16,54,34,44
fengcheng,1987/12/17,55,34,44
fengcheng,1987/12/18,56,37,46
fengcheng,1987/12/19,60,36,47
fengcheng,1987/12/20,60,42,52
fengcheng,1987/12/21,61,38,48
fengcheng,1987/12/22,61,39,49
fengcheng,1987/12/23,65,39,50
fengcheng,1987/12/24,71,42,54
fengcheng,1987/12/25,68,45,55
fengcheng,1987/12/26,67,44,54
fengcheng,1987/12/27,66,46,56
fengcheng,1987/12/28,70,46,57
fengcheng,1987/12/29,76,48,60
fengcheng,1987/12/30,63,45,49
fengcheng,1987/12/31,56,39,46
fengcheng,1988/1/1,60,49,52
fengcheng,1988/1/2,51,44,47
fengcheng,1988/1/3,57,46,50
fengcheng,1988/1/4,52,42,45
fengcheng,1988/1/5,46,40,42
fengcheng,1988/1/6,46,34,40
fengcheng,1988/1/7,44,41,42
fengcheng,1988/1/8,43,38,40
fengcheng,1988/1/9,45,38,40
fengcheng,1988/1/10,43,35,39
fengcheng,1988/1/11,42,34,37
fengcheng,1988/1/12,43,35,39
fengcheng,1988/1/13,46,38,41
fengcheng,1988/1/14,52,38,45
fengcheng,1988/1/15,56,46,49
fengcheng,1988/1/16,47,35,39
fengcheng,1988/1/17,41,33,37
fengcheng,1988/1/18,40,32,35
fengcheng,1988/1/19,37,28,33
fengcheng,1988/1/20,37,33,35
fengcheng,1988/1/21,52,35,42
fengcheng,1988/1/22,49,44,47
fengcheng,1988/1/23,44,34,37
fengcheng,1988/1/24,36,31,32
fengcheng,1988/1/25,35,31,33
fengcheng,1988/1/26,37,34,36
fengcheng,1988/1/27,42,36,39
fengcheng,1988/1/28,49,40,43
fengcheng,1988/1/29,52,42,46
fengcheng,1988/1/30,50,39,43
fengcheng,1988/1/31,42,36,40
fengcheng,1988/2/1,44,42,43
fengcheng,1988/2/2,52,36,42
fengcheng,1988/2/3,54,38,45
fengcheng,1988/2/4,64,41,51
fengcheng,1988/2/5,65,49,54
fengcheng,1988/2/6,50,41,44
fengcheng,1988/2/7,43,35,39
fengcheng,1988/2/8,45,36,40
fengcheng,1988/2/9,42,35,38
fengcheng,1988/2/10,39,36,38
fengcheng,1988/2/11,47,36,40
fengcheng,1988/2/12,48,33,41
fengcheng,1988/2/13,48,43,45
fengcheng,1988/2/14,48,44,46
fengcheng,1988/2/15,44,37,38
fengcheng,1988/2/16,38,31,34
fengcheng,1988/2/17,38,30,34
fengcheng,1988/2/18,42,33,37
fengcheng,1988/2/19,40,33,35
fengcheng,1988/2/20,44,31,37
fengcheng,1988/2/21,47,39,42
fengcheng,1988/2/22,53,40,45
fengcheng,1988/2/23,47,42,44
fengcheng,1988/2/24,43,38,39
fengcheng,1988/2/25,38,36,37
fengcheng,1988/2/26,39,36,37
fengcheng,1988/2/27,42,36,39
fengcheng,1988/2/28,41,38,38
fengcheng,1988/2/29,38,36,37
fengcheng,1988/3/1,38,36,37
fengcheng,1988/3/2,42,33,38
fengcheng,1988/3/3,45,38,41
fengcheng,1988/3/4,46,34,39
fengcheng,1988/3/5,52,33,42
fengcheng,1988/3/6,49,45,47
fengcheng,1988/3/7,48,34,40
fengcheng,1988/3/8,52,40,44
fengcheng,1988/3/9,59,36,45
fengcheng,1988/3/10,63,41,53
fengcheng,1988/3/11,63,54,57
fengcheng,1988/3/12,74,53,63
fengcheng,1988/3/13,83,62,72
fengcheng,1988/3/14,90,63,74
fengcheng,1988/3/15,63,38,43
fengcheng,1988/3/16,44,35,38
fengcheng,1988/3/17,45,37,40
fengcheng,1988/3/18,52,40,45
fengcheng,1988/3/19,49,46,47
fengcheng,1988/3/20,47,45,46
fengcheng,1988/3/21,46,42,44
fengcheng,1988/3/22,46,42,44
fengcheng,1988/3/23,48,43,46
fengcheng,1988/3/24,49,46,47
fengcheng,1988/3/25,50,47,48
fengcheng,1988/3/26,53,45,49
fengcheng,1988/3/27,51,47,48
fengcheng,1988/3/28,47,44,45
fengcheng,1988/3/29,47,45,46
fengcheng,1988/3/30,56,46,50
fengcheng,1988/3/31,61,51,55
fengcheng,1988/4/1,58,54,56
fengcheng,1988/4/2,57,53,55
fengcheng,1988/4/3,65,51,58
fengcheng,1988/4/4,73,50,61
fengcheng,1988/4/5,66,59,60
fengcheng,1988/4/6,59,45,49
fengcheng,1988/4/7,52,43,47
fengcheng,1988/4/8,65,44,53
fengcheng,1988/4/9,72,48,60
fengcheng,1988/4/10,66,59,61
fengcheng,1988/4/11,62,54,56
fengcheng,1988/4/12,67,57,61
fengcheng,1988/4/13,72,55,62
fengcheng,1988/4/14,77,56,66
fengcheng,1988/4/15,75,58,67
fengcheng,1988/4/16,77,63,69
fengcheng,1988/4/17,68,63,64
fengcheng,1988/4/18,76,56,65
fengcheng,1988/4/19,78,62,69
fengcheng,1988/4/20,80,65,72
fengcheng,1988/4/21,75,66,68
fengcheng,1988/4/22,67,57,59
fengcheng,1988/4/23,76,54,64
fengcheng,1988/4/24,82,58,70
fengcheng,1988/4/25,87,61,74
fengcheng,1988/4/26,78,66,70
fengcheng,1988/4/27,73,64,67
fengcheng,1988/4/28,74,64,68
fengcheng,1988/4/29,83,63,72
fengcheng,1988/4/30,88,65,76
fengcheng,1988/5/1,92,69,79
fengcheng,1988/5/2,95,74,85
fengcheng,1988/5/3,94,77,85
fengcheng,1988/5/4,86,76,80
fengcheng,1988/5/5,85,73,77
fengcheng,1988/5/6,93,74,82
fengcheng,1988/5/7,87,59,70
fengcheng,1988/5/8,63,58,60
fengcheng,1988/5/9,60,56,58
fengcheng,1988/5/10,67,57,60
fengcheng,1988/5/11,65,60,62
fengcheng,1988/5/12,72,61,66
fengcheng,1988/5/13,69,62,64
fengcheng,1988/5/14,72,63,66
fengcheng,1988/5/15,80,61,69
fengcheng,1988/5/16,85,67,76
fengcheng,1988/5/17,87,70,79
fengcheng,1988/5/18,80,73,75
fengcheng,1988/5/19,85,74,78
fengcheng,1988/5/20,84,75,79
fengcheng,1988/5/21,79,64,70
fengcheng,1988/5/22,74,63,67
fengcheng,1988/5/23,75,66,69
fengcheng,1988/5/24,70,66,68
fengcheng,1988/5/25,78,67,71
fengcheng,1988/5/26,80,68,74
fengcheng,1988/5/27,80,71,75
fengcheng,1988/5/28,79,71,74
fengcheng,1988/5/29,81,70,75
fengcheng,1988/5/30,77,71,73
fengcheng,1988/5/31,73,68,70
fengcheng,1988/6/1,81,67,74
fengcheng,1988/6/2,87,65,76
fengcheng,1988/6/3,89,68,79
fengcheng,1988/6/4,90,71,81
fengcheng,1988/6/5,91,74,83
fengcheng,1988/6/6,93,74,84
fengcheng,1988/6/7,94,79,86
fengcheng,1988/6/8,94,78,85
fengcheng,1988/6/9,94,78,86
fengcheng,1988/6/10,96,81,87
fengcheng,1988/6/11,92,77,84
fengcheng,1988/6/12,78,75,76
fengcheng,1988/6/13,83,73,78
fengcheng,1988/6/14,88,75,80
fengcheng,1988/6/15,84,76,79
fengcheng,1988/6/16,81,72,77
fengcheng,1988/6/17,77,73,75
fengcheng,1988/6/18,78,72,74
fengcheng,1988/6/19,74,69,72
fengcheng,1988/6/20,73,71,72
fengcheng,1988/6/21,78,71,74
